system:index,maximum_2m_air_temperature,mean_2m_air_temperature,minimum_2m_air_temperature,system:time_end,system:time_start,total_precipitation,.geo
19950201,301.74323053832643,298.0979875646355,296.11857686985854,7.916832E11,7.915968E11,0.00934684136022274,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950202,300.4977356506283,297.63644253926276,295.51790176284015,7.917696E11,7.916832E11,0.01509971887311129,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950203,301.4097004792848,297.5210972660723,295.2636995638373,7.91856E11,7.917696E11,0.007715426828788297,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950204,302.95475934286617,298.3825181018302,295.4514330628885,7.919424E11,7.91856E11,5.085943132083448E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950205,303.5174121322632,299.09788561264503,295.8231024696556,7.920288E11,7.919424E11,0.0017465690912770318,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950206,305.1940771353775,299.4354821872228,296.2774083451007,7.921152E11,7.920288E11,0.0041857694627495156,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950207,303.81007292960584,299.2822910164612,296.34483139934645,7.922016E11,7.921152E11,0.00220342896709751,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950208,302.1690472806446,298.62970505247466,296.3195165492216,7.92288E11,7.922016E11,0.0024773281846181224,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950209,300.32687892748527,297.5048928316996,295.6557829117722,7.923744E11,7.92288E11,0.005874379758421023,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950210,303.47847866942254,298.1341378478176,295.1001730468176,7.924608E11,7.923744E11,0.002749109693234621,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950211,303.7692714445972,298.85784304444536,295.4174044371027,7.925472E11,7.924608E11,0.004382688364517037,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950212,302.71804390063056,298.7105618199661,296.0647767203282,7.926336E11,7.925472E11,0.005455659260435755,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950213,302.3790495099337,298.4476276799758,296.18358350718734,7.9272E11,7.926336E11,0.006060569161567419,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950214,302.7938502669893,298.4607372171808,295.9924363704965,7.928064E11,7.9272E11,0.002766221903997892,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950215,304.18965755952877,298.8354730186006,295.98249377449207,7.928928E11,7.928064E11,0.006309754903014991,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950216,303.11310507821867,298.3917409232442,295.56835100271,7.929792E11,7.928928E11,0.009295347637662656,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950217,302.46156837204666,298.04831711689866,295.2107973213268,7.930656E11,7.929792E11,0.01553740504476474,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950218,302.5658307063142,298.03227226702177,295.3716809215344,7.93152E11,7.930656E11,0.006218535862662745,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950219,303.5669417551465,298.37814897057825,295.47069352496715,7.932384E11,7.93152E11,0.01236034351770855,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950220,302.2445363094235,297.86426473683485,295.3191595990719,7.933248E11,7.932384E11,0.015295997666725326,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950221,304.4172166672306,298.5942112904572,295.4603657976877,7.934112E11,7.933248E11,0.009148052836002177,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950222,299.6838589518603,296.87749046495907,295.1244652736707,7.934976E11,7.934112E11,0.018031985393281862,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950223,303.13892882020286,297.64874885530776,295.1342204628543,7.93584E11,7.934976E11,0.008143952221119011,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950224,300.72189483077136,297.09324613899594,295.09210352934423,7.936704E11,7.93584E11,0.010629318800697724,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950225,303.3829995259141,297.91314359126085,294.63847609844004,7.937568E11,7.936704E11,0.00421196371615821,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950226,304.2570886901813,298.761598815484,295.6645198530069,7.938432E11,7.937568E11,0.006543405908877733,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950227,302.05028496716363,298.55767740642784,295.50554544262144,7.939296E11,7.938432E11,0.00913418727964195,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950228,304.32481274894246,298.999725808577,295.69395162670423,7.94016E11,7.939296E11,0.005945159765319254,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950301,303.77934246473967,298.8226843423601,295.6422001433729,7.941024E11,7.94016E11,0.009639952873091702,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950302,304.59574634597783,298.94526596139445,295.5871949971567,7.941888E11,7.941024E11,0.009037225763480174,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950303,302.50199071655464,298.5783300637048,295.7610749160807,7.942752E11,7.941888E11,0.007939671468967057,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950304,303.7058046462257,298.89127201635813,295.7346527046042,7.943616E11,7.942752E11,0.008587051805147078,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950305,303.23079306888053,298.7774731076986,295.96976408688585,7.94448E11,7.943616E11,0.00817810909086876,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950306,303.42191054163163,298.6964102630192,295.61571542837976,7.945344E11,7.94448E11,0.007694237605205361,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950307,302.8860217456221,298.59222834167275,295.64673575879885,7.946208E11,7.945344E11,0.007843421676636706,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950308,302.43752119387244,298.32202939243456,295.7938747198226,7.947072E11,7.946208E11,0.008880668893506057,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950309,303.4767656668246,298.2527179239224,295.34495773870185,7.947936E11,7.947072E11,0.011184773896539957,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950310,302.0153532394063,297.81886081622724,295.4647837487324,7.9488E11,7.947936E11,0.014449798291155141,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950311,302.292295663656,297.85369766512065,295.7183938354697,7.949664E11,7.9488E11,0.009118746567574698,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950312,304.7863369698514,298.8194606996645,295.70653776869653,7.950528E11,7.949664E11,0.0077764615841541705,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950313,300.5689523153966,297.5236815402966,295.39873410368557,7.951392E11,7.950528E11,0.03044184084535489,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950314,302.7217959634429,297.74256639818253,295.26046945338453,7.952256E11,7.951392E11,0.012349444460568501,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950315,305.1055309032184,299.16810447767887,295.7488548506881,7.95312E11,7.952256E11,0.003916073548586378,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950316,307.08096196228763,299.732736615954,295.92584913041884,7.953984E11,7.95312E11,0.005771129369020402,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950317,300.032068019545,297.26865072098605,295.43703645216146,7.954848E11,7.953984E11,0.029060822172662305,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950318,303.84422170246677,298.08743861148463,295.3037729206709,7.955712E11,7.954848E11,0.002321840511880455,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950319,304.56700022513587,299.3942696276395,295.7544020235435,7.956576E11,7.955712E11,0.0030893022978888333,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950320,304.65795018101466,299.5742504009447,296.1596816805314,7.95744E11,7.956576E11,0.004711718099402005,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950321,305.71692582628503,299.76814609816967,295.8909968310077,7.958304E11,7.95744E11,0.003204525709280915,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950322,304.0487600022629,299.1867697504818,296.17285277238767,7.959168E11,7.958304E11,0.014545685458421116,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950323,302.9790095858368,298.137730128029,295.2581994210246,7.960032E11,7.959168E11,0.012647201275618036,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950324,302.7088676807395,297.9713995979788,295.39657462431984,7.960896E11,7.960032E11,0.004967922106375055,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950325,304.78388999454506,299.1680646763563,295.7541629911461,7.96176E11,7.960896E11,0.0030352571869719782,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950326,305.361767651075,300.23811002490095,296.1082644655613,7.962624E11,7.96176E11,0.0019412067990289346,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950327,302.659088298011,298.9366587188041,296.1240291400432,7.963488E11,7.962624E11,0.011450857028624185,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950328,304.29532566048744,299.1795697999084,295.77084114219866,7.964352E11,7.963488E11,0.004184609235056027,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950329,304.702482574074,299.5753233089684,296.46506256459736,7.965216E11,7.964352E11,0.005988022947190252,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950330,303.094916744496,298.94786427644266,296.27931080784333,7.96608E11,7.965216E11,0.007963684740672277,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950331,303.18528375877196,298.50290522786446,296.32520627036183,7.966944E11,7.96608E11,0.01424792872866,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950401,303.9472506421128,298.81202226594706,295.79137509270294,7.967808E11,7.966944E11,0.01480837725652981,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950402,304.4106092531912,299.4127587822262,296.0385885835139,7.968672E11,7.967808E11,0.006246268126530386,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950403,303.2208519692943,298.65329369326093,295.81100205394927,7.969536E11,7.968672E11,0.01900780570591573,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950404,300.1198013471882,297.2652857492463,295.88181473172386,7.9704E11,7.969536E11,0.0269491462056116,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950405,304.0540118510399,298.4545210561271,295.7080416009419,7.971264E11,7.9704E11,0.012404021227951438,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950406,301.83590845758374,298.6557145730749,295.70949709717985,7.972128E11,7.971264E11,0.008441321121776946,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950407,303.6534642891839,298.95624040659885,295.93878633381524,7.972992E11,7.972128E11,0.008505852936793732,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950408,304.68559885427527,299.4981371702326,296.16711237113503,7.973856E11,7.972992E11,0.006338949275031766,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950409,301.04078953576925,298.1276535388301,296.36647976137255,7.97472E11,7.973856E11,0.01455996998482256,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950410,301.9721365516202,298.1551631106688,295.888229513382,7.975584E11,7.97472E11,0.01751887743711242,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950411,303.8415551533008,298.81646897457813,295.98830935800447,7.976448E11,7.975584E11,0.006343623054281875,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950412,303.40205449151654,298.82440654792975,296.1346463315632,7.977312E11,7.976448E11,0.009003364921641159,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950413,300.8382616168232,297.91578478294105,296.0103001209145,7.978176E11,7.977312E11,0.020907272275575532,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950414,299.9816269283522,297.30894038591697,295.67127200044195,7.97904E11,7.978176E11,0.013840367353306144,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950415,304.12817216591026,298.5214018815469,295.4489738858225,7.979904E11,7.97904E11,0.003797375153596259,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950416,303.80108501268603,298.5609233738121,295.81186821054644,7.980768E11,7.979904E11,0.007622028743794279,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950417,302.67104392590636,298.6795903561029,296.02770021466364,7.981632E11,7.980768E11,0.010333239834997367,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950418,301.8431514233778,297.56420120129974,295.17969246623755,7.982496E11,7.981632E11,0.012362175516187807,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950419,305.0313203069969,299.18295951186224,295.8608845551942,7.98336E11,7.982496E11,0.0011910195744321917,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950420,305.99970161081495,299.79808715823674,296.2473767219759,7.984224E11,7.98336E11,0.004464465881699725,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950421,303.7105079242549,299.2820647138213,296.2232237113265,7.985088E11,7.984224E11,0.011155872999308026,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950422,300.74118760783017,297.9142291423178,295.7771162238676,7.985952E11,7.985088E11,0.027811647289046542,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950423,303.373149055704,298.21816507904384,295.3918601648161,7.986816E11,7.985952E11,0.007519999311101606,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950424,301.1636599218494,297.87547559825555,295.37562088600606,7.98768E11,7.986816E11,0.010821878886660316,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950425,304.3886888806019,298.8426512319993,295.6727006232197,7.988544E11,7.98768E11,0.004658091892179397,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950426,304.39967006648993,298.9492231712353,295.7872071064107,7.989408E11,7.988544E11,0.01229280470200607,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950427,302.9088232049809,298.61259602226306,295.51854792981135,7.990272E11,7.989408E11,0.017477870751788274,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950428,302.4319573487081,298.10621975806856,295.6493441347084,7.991136E11,7.990272E11,0.011703259799293889,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950429,301.8639202749749,297.96482624190725,295.5987041924969,7.992E11,7.991136E11,0.008135877606498573,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950430,303.8984889470266,298.733477490891,295.6515958461483,7.992864E11,7.992E11,0.005882444811812448,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950501,303.5939683639713,298.7018658202224,295.9815808845852,7.993728E11,7.992864E11,0.009324076600391258,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950502,302.57875390119585,298.48093356469184,296.0280793857729,7.994592E11,7.993728E11,0.01327226406402171,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950503,303.0769798124275,298.31659405813264,295.83954007828874,7.995456E11,7.994592E11,0.01660730623531218,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950504,303.30141933121115,298.48549942817067,295.64325733560474,7.99632E11,7.995456E11,0.004317673547133466,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950505,304.6104985898365,299.00921879128725,295.18877706962616,7.997184E11,7.99632E11,0.0010825451796622864,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950506,304.59776856553617,299.5167690686592,296.2218786260929,7.998048E11,7.997184E11,0.0033967981198377794,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950507,303.1230094577435,298.89298157209276,296.55210050416486,7.998912E11,7.998048E11,0.007676893476283352,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950508,302.6944152782714,298.3220600009883,295.9164120975938,7.999776E11,7.998912E11,0.013978531325242537,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950509,301.75212328305025,297.9659654123478,295.6592496765081,8.00064E11,7.999776E11,0.01108843597093822,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950510,303.2319284438606,298.4529245267275,295.8032911981538,8.001504E11,8.00064E11,0.008501795598977556,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950511,304.0443352365639,298.90113388060223,295.2562371772263,8.002368E11,8.001504E11,0.007083456967607932,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950512,305.0351377386267,299.24346403822767,295.5453227654284,8.003232E11,8.002368E11,0.0032512895461725335,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950513,304.82703349387873,299.48244367509164,295.90300380560194,8.004096E11,8.003232E11,0.005142280502403674,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950514,304.3925605157288,299.14843235011057,295.9810596778843,8.00496E11,8.004096E11,0.005520842716847597,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950515,301.7996889574089,298.51373417530937,295.70956257057634,8.005824E11,8.00496E11,0.007553373859847117,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950516,304.2312193380513,298.95124029531974,295.4811978704022,8.006688E11,8.005824E11,0.00485993870863921,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950517,301.10303673207324,298.13967770267794,295.96120344836885,8.007552E11,8.006688E11,0.014623274152284588,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950518,302.2728697793504,298.1239945022139,295.80446930607536,8.008416E11,8.007552E11,0.017289843734178252,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950519,300.99791359090364,297.88906038171774,295.7858728727596,8.00928E11,8.008416E11,0.010683771051500496,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950520,299.5251473363127,297.22647082908236,295.7255079503062,8.010144E11,8.00928E11,0.02914385434017577,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950521,302.1834368488537,297.5754954166139,295.1957775059956,8.011008E11,8.010144E11,0.018138499792539745,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950522,301.9209926132171,297.8761046482431,295.3355727990842,8.011872E11,8.011008E11,0.009139285429659732,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950523,301.8423904530748,297.39528043345877,294.9391838904623,8.012736E11,8.011872E11,0.011686047466359017,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950524,301.33101747259997,297.39993951103605,294.98141939980854,8.0136E11,8.012736E11,0.013771963760495885,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950525,302.39121821927455,297.8269006434037,295.2221203205845,8.014464E11,8.0136E11,0.010228813706697626,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950526,300.7177647115113,297.5266364160854,295.39470820229883,8.015328E11,8.014464E11,0.011848379596575864,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950527,302.1704707016692,297.6615080325549,295.199510832122,8.016192E11,8.015328E11,0.016031761964620576,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950528,301.2938992857374,297.54667391115555,295.2086576601493,8.017056E11,8.016192E11,0.023459487641913915,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950529,301.8523238877692,297.7062762687706,295.04060849297684,8.01792E11,8.017056E11,0.010400542081273355,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950530,301.16545056899514,297.61505521718414,294.89072157848864,8.018784E11,8.01792E11,0.009584572830270935,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950531,300.83533273959966,297.44875754286556,294.9629842973764,8.019648E11,8.018784E11,0.007019286455204965,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950601,303.3781046851026,298.3538928966782,295.26683213248253,8.020512E11,8.019648E11,0.006304541773982215,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950602,302.11938308470496,298.0745287559808,295.2151458640753,8.021376E11,8.020512E11,0.009266818235361175,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950603,303.14633166212417,298.1643273677169,295.1085990978242,8.02224E11,8.021376E11,0.0032148709903107287,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950604,303.79995521526473,299.08696154401844,295.31064967637747,8.023104E11,8.02224E11,0.002032261025980999,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950605,302.37568749617026,298.3147304810067,295.44841666475725,8.023968E11,8.023104E11,0.004282710717916417,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950606,302.5431421678614,298.1364084863967,294.9666632202,8.024832E11,8.023968E11,0.002945576100280274,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950607,304.3665270328824,299.2453408986158,295.427768496735,8.025696E11,8.024832E11,0.0014436761198002661,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950608,305.1495701117076,299.8280168812359,295.4670369217307,8.02656E11,8.025696E11,1.879740773978045E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950609,305.1859820818682,299.91684100930314,295.5309365446047,8.027424E11,8.02656E11,1.8955035371217497E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950610,305.2113740757506,299.552389502475,295.3466485781562,8.028288E11,8.027424E11,9.194498623419292E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950611,305.0282030536817,299.93367176610127,295.7707129884361,8.029152E11,8.028288E11,0.0018776818236845543,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950612,304.04718875807936,299.4218989452413,295.68688326485335,8.030016E11,8.029152E11,0.0019542514445528496,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950613,304.92303227795065,299.5093169690731,295.6052873024942,8.03088E11,8.030016E11,6.264718584937383E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950614,304.74817123755275,299.68913529343183,295.51181697965,8.031744E11,8.03088E11,0.0010350184545269224,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950615,305.018391310094,299.6603667620272,295.5274844600711,8.032608E11,8.031744E11,0.0020290772198034036,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950616,305.0889048649285,299.6084457608741,295.85454266185496,8.033472E11,8.032608E11,9.4615526480135E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950617,305.6668432097178,300.04640685152583,296.11810867292115,8.034336E11,8.033472E11,6.886737400552899E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950618,306.5054174767616,300.5967499936467,295.92755514406366,8.0352E11,8.034336E11,2.6584611408267335E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950619,306.0746691208556,300.48140630019776,295.67230372210594,8.036064E11,8.0352E11,4.9945702063543406E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950620,305.95106652120865,300.25640638131046,295.9217851137309,8.036928E11,8.036064E11,5.570973876520276E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950621,303.7935752448845,299.54072760361225,296.83531742597023,8.037792E11,8.036928E11,0.006461687973843609,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950622,303.08775292221867,298.5302376390959,295.8639098952744,8.038656E11,8.037792E11,0.006855318183726738,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950623,302.14426887687955,297.9358351046954,295.5274666424919,8.03952E11,8.038656E11,0.005329084052862987,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950624,302.7337762159197,298.2586178280482,294.97825274088683,8.040384E11,8.03952E11,0.005210686931268005,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950625,303.78863102907525,298.6386312787051,295.0909653230728,8.041248E11,8.040384E11,0.0012436486712713705,"{""type"":""MultiPoint"",""coordinates"":[]}"
19950626,305.5723347076548,299.37773186951944,294.8070447437806,8.042112E11,8.041248E11,0.002383390391147454,"{""type"":""MultiPoint"",""coordinates"":[]}"
